,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
12282,0.20620620620620755,0.5515409139213601,0.39215686274509803,0.1787730810315886,0.19366852886405958,0.10238095238095238,0.20292715013977963,0.2773341057364726,0.2533688498903165
12283,0.7127127127127135,0.015940488841657885,0.7058823529411764,0.07909863166997304,0.11095592799503413,0.04544817927170868,0.11067258674560106,0.1870456959214356,0.29191476026324037
12284,0.5855855855855854,0.1551540913921361,0.7450980392156862,0.048501958390559034,0.05555555555555555,0.03014705882352941,0.056569643150797565,0.28965807368174235,1.0
12285,0.6286286286286291,0.144527098831031,0.6470588235294117,0.04155857368126558,0.05540037243947858,0.03399859943977591,0.05854300279559283,0.2133694707659205,1.0
12286,0.7407407407407405,0.15302869287991472,0.5686274509803921,0.09952184749987283,0.10412787088764743,0.06351540616246498,0.10557474099654662,0.21613494986276055,0.7168599185208399
12287,0.25725725725725646,0.5940488841657814,0.7647058823529411,0.03214812554046493,0.03972687771570453,0.018942577030812324,0.04045387271830291,0.17440449097253835,0.7168599185208399
12288,0.23223223223223144,0.6163655685441025,0.3333333333333333,0.0985299353985452,0.14199255121042828,0.08333333333333333,0.14241078769939156,0.14440490475993434,0.7168599185208399
12289,0.6136136136136141,0.145589798087141,0.8039215686274509,0.021720331654712852,0.025760397268777158,0.025980392156862743,0.031902647590856766,0.2275899642763548,1.0
12290,0.2292292292292295,0.5164718384697129,0.25490196078431376,0.12307340149549824,0.17520173805090006,0.028256302521008404,0.08485446472619636,0.22492793202852374,1.0
12291,0.23323323323323386,0.6163655685441025,0.19607843137254904,0.038099598148430745,0.04934823091247672,0.03126750700280112,0.04982733103108041,0.27978234782968514,0.7168599185208399
12292,0.1651651651651651,0.605738575982997,0.9411764705882353,0.08319344829340251,0.08969584109248914,0.049894957983193274,0.08847229074165433,0.26034813312919824,1.0
12293,0.501501501501501,0.19447396386822513,0.7843137254901961,0.03575970293504248,0.048106765983860954,0.027556022408963585,0.04324946554842953,0.14097736582943682,0.29191476026324037
12294,0.5985985985985991,0.1625929861849098,0.47058823529411764,0.06963731624192482,0.1095592799503414,0.049509803921568625,0.10902812037493834,0.21316947352450316,1.0
12295,0.6456456456456472,0.1551540913921361,0.49019607843137253,0.06892517422045882,0.0622284295468653,0.048424369747899154,0.06183193553691827,0.35526406532323695,1.0
12296,0.6226226226226235,0.1551540913921361,0.6666666666666666,0.030164301337809653,0.05291744258224705,0.0478641456582633,0.05443183686893603,0.16625977572723138,1.0
12297,0.20120120120120077,0.5664187035069075,0.8431372549019608,0.06452515387354392,0.117008069522036,0.04817927170868347,0.11708600559118566,0.14048771741079435,0.2533688498903165
12298,0.2562562562562576,0.6397449521785337,0.3333333333333333,0.10066636146294318,0.17846058348851643,0.07850140056022409,0.1879625061667489,0.08453676501013781,0.7168599185208399
12299,0.7697697697697699,0.14771519659936239,0.6666666666666666,0.008113332315987588,0.010862818125387958,0.005287114845938375,0.00986679822397632,0.15901159984000224,0.7168599185208399
12300,0.29229229229229325,0.6439957492029755,0.6862745098039215,0.03171575359886057,0.02451893234016139,0.012464985994397758,0.023351422463410623,0.43771810043999393,0.7168599185208399
12301,0.18618618618618754,0.5547290116896919,0.9999999999999999,0.05000254336436238,0.07309124767225327,0.027240896358543418,0.07054760730143068,0.197948993806982,0.2533688498903165
12302,0.6256256256256272,0.13177470775770495,0.3333333333333333,0.08677959204435627,0.06719428926132837,0.04432773109243697,0.07449432659102122,0.5656197845546959,1.0
12303,0.6116116116116128,0.14665249734325236,0.6666666666666666,0.0232209166285162,0.037243947858473,0.040161064425770304,0.04127610590363427,0.1934525041033917,1.0
12304,0.7047047047047048,0.18065887353878907,0.1764705882352941,0.12075893992573376,0.1308193668528864,0.04250700280112044,0.07021871402729814,0.279561661218466,0.7168599185208399
12305,0.6096096096096115,0.15834218916046794,0.8431372549019608,0.03937128032962002,0.06300434512725016,0.05994397759103641,0.06610754810064134,0.1397842788375333,1.0
12306,0.7287287287287292,0.24867162592986247,0.3333333333333333,0.054046492700544284,0.0685909373060211,0.04068627450980392,0.0657786548265088,0.1745769023875533,0.7168599185208399
12307,0.601601601601601,0.14133900106269914,0.6078431372549019,0.04318632687318785,0.05260707635009311,0.030042016806722686,0.05196513731294195,0.2676583771258328,1.0
12308,0.21121121121121256,0.7428267800212538,0.6470588235294117,0.0680858639808739,0.08255741775294848,0.04485294117647059,0.08288110508140109,0.11483289885656751,0.7168599185208399
12309,0.6166166166166178,0.13071200850159448,0.9803921568627451,0.07146853858283737,0.09621353196772191,0.040791316526610645,0.09291234994244368,0.23276230672680376,0.29191476026324037
12310,0.7867867867867879,0.16790648246546214,0.3333333333333333,0.1419705987079709,0.202048417132216,0.07857142857142857,0.1902647590856767,0.0746472462448794,0.7168599185208399
12311,0.6096096096096115,0.1594048884165784,0.6862745098039215,0.046365532326161044,0.07417752948479206,0.0732142857142857,0.07876993915474428,0.11629494765589442,1.0
12312,0.5115115115115128,0.17321997874601536,0.5098039215686274,0.05547077674347627,0.05633147113594041,0.05084033613445378,0.06364084854464726,0.2728789947724859,0.29191476026324037
12313,0.6086086086086091,0.16471838469713118,0.8627450980392156,0.02721399867745053,0.04252017380509,0.03466386554621849,0.039796086170037825,0.15996331085088483,1.0
12314,0.6356356356356354,0.15834218916046794,0.6666666666666666,0.020397782186276005,0.02451893234016139,0.025245098039215687,0.029271501397796416,0.1542185625025862,1.0
12315,0.6436436436436441,0.16790648246546214,0.6274509803921569,0.052317004934126866,0.055865921787709494,0.037359943977591036,0.05558296332839993,0.25830678197542106,1.0
12316,0.7027027027027035,0.17321997874601536,0.49019607843137253,0.09476575614222493,0.1376474239602731,0.06158963585434173,0.11938825851011348,0.08590915987365692,0.7168599185208399
12317,0.2592592592592595,0.4612114771519664,0.35294117647058826,0.06424538379368229,0.08581626319056486,0.08144257703081231,0.08074329879953955,0.22597619343181474,1.0
12318,0.23023023023023015,0.5281615302869285,0.11764705882352942,0.1615036370110382,0.21554934823091246,0.11264005602240895,0.21624732774214767,0.3094302147556586,1.0
12319,0.7427427427427435,0.16365568544102027,0.9999999999999999,0.08690676026247521,0.12042209807572936,0.02464985994397759,0.043413912185495805,0.2346795216617702,0.7168599185208399
12320,0.2812812812812826,0.6386822529224228,0.9999999999999999,0.06391474642657308,0.0712290502793296,0.02906162464985994,0.07252096694622595,0.19892829064426698,0.7168599185208399
12321,0.6476476476476485,0.117959617428268,0.1568627450980392,0.016175797344727603,0.04112352576039727,0.014705882352941176,0.03831606643644137,0.22672790720128,1.0
12322,0.6076076076076085,0.1785334750265677,0.7058823529411764,0.03494582633908134,0.03662321539416512,0.02142857142857143,0.0370004933399112,0.37773272092798726,1.0
12323,0.7247247247247248,0.008501594048884176,0.6862745098039215,0.019939976601047866,0.019242706393544383,0.01407563025210084,0.022529189278079263,0.23563812912925342,0.29191476026324037
12324,0.7117117117117129,0.144527098831031,0.0392156862745098,0.535581667429676,0.5221911855990068,0.33672969187675067,0.4622594967932906,0.2544171804526834,0.7168599185208399
12325,0.6176176176176185,0.15834218916046794,0.588235294117647,0.10847449005544534,0.1658907510862818,0.11099439775910364,0.17595790166091105,0.17388036027089282,1.0
12326,0.2932932932932939,0.6439957492029755,0.6666666666666666,0.07973447276056768,0.08426443202979515,0.04572829131652661,0.09011675711231705,0.22676238948428296,0.7168599185208399
12327,0.2042042042042045,0.5951115834218914,0.6470588235294117,0.024441731522457905,0.02451893234016139,0.013515406162464987,0.0287781614865976,0.24245872470724544,0.2533688498903165
12328,0.6006006006006022,0.15409139213602607,0.9019607843137254,0.0670176509486749,0.09109248913718188,0.06642156862745098,0.08551225127446144,0.09184700900677233,1.0
12329,0.26526526526526517,0.48671625929861806,0.25490196078431376,0.12002136426064398,0.15487274984481686,0.09250700280112044,0.14586416707778327,0.21996937973269332,1.0
12330,0.29929929929929955,0.683315621679065,0.29411764705882354,0.030723841497532933,0.035226567349472375,0.025210084033613446,0.03634270679164611,0.15230134756761976,0.7168599185208399
12331,0.5995995995995997,0.16365568544102027,0.49019607843137253,0.04087186530342337,0.08271260086902545,0.06519607843137254,0.0815655319848709,0.15199100702059287,1.0
12332,0.6676676676676685,0.11583421891604706,0.09803921568627451,0.07797955135052648,0.08504034761018,0.034278711484593834,0.08797895083045552,0.25523785878815464,1.0
12333,0.2212212212212208,0.513283740701381,0.5098039215686274,0.03222442647133628,0.028708876474239604,0.01603641456582633,0.02976484130899523,0.4370629370629371,0.2533688498903165
12334,0.28428428428428454,0.6408076514346437,0.9999999999999999,0.02055038404801872,0.02653631284916201,0.011204481792717087,0.0246669955599408,0.18333540227031353,0.7168599185208399
12335,0.6146146146146148,0.17534537725823585,0.7647058823529411,0.04674703698051783,0.05540037243947858,0.04243697478991596,0.05689853642493011,0.2586240189790486,1.0
12336,0.7197197197197198,0.010626992561105553,0.43137254901960786,0.04112620173966122,0.06921166977032898,0.03567927170868347,0.06808090774543661,0.09366077709272978,0.29191476026324037
12337,0.2712712712712708,0.7683315621679068,0.45098039215686275,0.03898977567526324,0.042675356921166974,0.023039215686274508,0.044729485282025985,0.12461207431621633,0.7168599185208399
12338,0.463463463463464,0.19978746014877835,0.43137254901960786,0.03385217966325856,0.06083178150217256,0.04772408963585434,0.06248972208518336,0.14446697286933974,1.0
12339,0.2812812812812826,0.5738575982996812,0.588235294117647,0.047255709852993544,0.06098696461824953,0.06449579831932772,0.048018418023351425,0.12339140149791038,0.7168599185208399
12340,0.38838838838838896,0.2497343251859725,0.45098039215686275,0.05132509283279923,0.04748603351955307,0.02972689075630252,0.046373951652688705,0.31103019268699744,1.0
12341,0.38038038038038025,0.513283740701381,0.3333333333333333,0.2188310697390508,0.26024208566108004,0.18546918767507,0.2701858246998849,0.13112232934718143,0.7168599185208399
12342,0.43943943943943964,0.19766206163655697,0.45098039215686275,0.0508418536039473,0.05648665425201738,0.040756302521008404,0.054102943594803485,0.3861532944373181,0.29191476026324037
12343,0.29929929929929955,0.5759829968119021,0.9999999999999999,0.04646726690065619,0.04655493482309125,0.024089635854341734,0.05229403058707449,0.19632143004924074,0.7168599185208399
12344,0.44244244244244335,0.19766206163655697,0.47058823529411764,0.0696627498855486,0.09652389819987585,0.07934173669467787,0.10245025489228746,0.12170866608736432,0.29191476026324037
12345,0.6036036036036041,0.15090329436769423,0.8039215686274509,0.020194313037285718,0.03134698944754811,0.02419467787114846,0.02894260812366387,0.10600543440780129,1.0
12346,0.2172172172172182,0.5164718384697129,0.5490196078431372,0.1532377028333079,0.18528864059590316,0.09387254901960784,0.19240256536753825,0.3195542130453373,0.2533688498903165
12347,0.601601601601601,0.1551540913921361,0.9999999999999999,0.06554249961849534,0.07650527622594662,0.054341736694677865,0.0751521131392863,0.10903297885546408,1.0
12348,0.6916916916916929,0.14984059511158376,0.6666666666666666,0.04061752886718551,0.043916821849782746,0.02503501400560224,0.04703173820095379,0.25000344822830034,0.7168599185208399
12349,0.21121121121121256,0.5547290116896919,0.49019607843137253,0.03283483391830714,0.045934202358783364,0.03424369747899159,0.049662884394014145,0.09986069157666792,0.2533688498903165
12350,0.5555555555555554,0.1859723698193414,0.3137254901960784,0.14013937636705834,0.08329900001778479,0.09551820728291316,0.13369511593487912,0.4211941904249597,1.0
12351,0.6256256256256272,0.15409139213602607,0.7254901960784313,0.04112620173966122,0.08329900001778479,0.030812324929971987,0.05854300279559283,0.22295554544075258,1.0
12352,0.7447447447447448,0.1795961742826777,0.23529411764705882,0.12101327636197161,0.14540657976412164,0.010609243697478992,0.02154250945568163,0.3421952800651026,0.7168599185208399
12353,0.2662662662662658,0.4899043570669499,0.23529411764705882,0.12152194923444733,0.12368094351334574,0.09765406162464986,0.12547278408156554,0.3909256424049324,1.0
12354,0.5225225225225234,0.29543039319872477,0.13725490196078433,0.2952083015412788,0.33209186840471755,0.1992296918767507,0.34517349120210494,0.3104302009627454,0.7168599185208399
12355,0.7067067067067079,0.17109458023379398,0.49019607843137253,0.051859199348898724,0.04531346989447548,0.03256302521008403,0.061503042262785725,0.3793120094895243,0.7168599185208399
12356,0.22022022022022192,0.7980871413390007,0.49019607843137253,0.016048629126608677,0.019863438857852266,0.010469187675070027,0.022858082552211806,0.11605357167487347,0.7168599185208399
12357,0.6186186186186191,0.1285866099893731,0.9019607843137254,0.08464316597995829,0.08814400993171943,0.04250700280112044,0.09143233020884724,0.4736003641329086,0.29191476026324037
12358,0.2512512512512508,0.737513283740701,0.7450980392156862,0.028053308917035454,0.027777777777777776,0.01407563025210084,0.02713369511593488,0.19951448945531786,0.7168599185208399
12359,0.6086086086086091,0.14346439957492052,0.7843137254901961,0.025128439900300115,0.035226567349472375,0.026960784313725488,0.03387600723565203,0.11207431621632806,1.0
12360,0.6416416416416428,0.14027630180658868,0.5294117647058824,0.035429065567933266,0.061607697082557415,0.04250700280112044,0.05936523598092419,0.19316285292616658,1.0
12361,0.5705705705705721,0.17109458023379398,0.5294117647058824,0.11618088407345237,0.11530105524518933,0.05906862745098039,0.11412596612399277,0.38896704873036236,1.0
12362,0.6036036036036041,0.15727948990435747,0.7450980392156862,0.05091815453481866,0.09807572936064556,0.10658263305322128,0.10195691498108864,0.09483317471483153,1.0
12363,0.7287287287287292,0.017003188097768795,0.3333333333333333,0.04173660918663208,0.043761638733705775,0.03949579831932773,0.04407169873376089,0.3225472752099971,0.29191476026324037
12364,0.5815815815815828,0.18278427205100956,0.5098039215686274,0.06917951065669668,0.07247051520794537,0.04054621848739495,0.06873869429370169,0.28683742293209746,1.0
12365,0.3003003003003002,0.5738575982996812,0.9999999999999999,0.0005595401597232819,0.0007759155803848542,0.0005952380952380952,0.000657786548265088,0.1293154577178246,0.7168599185208399
12366,0.5275275275275284,0.30180658873538846,0.7254901960784313,0.053919324482425354,0.06098696461824953,0.02930672268907563,0.06725867456010524,0.17241831147156594,0.7168599185208399
